t,truth_x,truth_y,truth_yaw,est_x,est_y,est_yaw
85.36,3.9175,5.7852,3.0829,11.6959,4.1249,3.273
85.41,3.907,5.7858,3.0829,11.6855,4.1235,3.273
85.46,3.8965,5.7864,3.0829,11.6751,4.1221,3.273
85.51,3.8808,5.7873,3.0829,11.6595,4.1201,3.273
85.561,3.8703,5.788,3.0829,11.6491,4.1187,3.273
85.611,3.8546,5.7889,3.0829,11.6335,4.1166,3.273
85.661,3.8441,5.7895,3.0829,11.6231,4.1153,3.273
85.711,3.8336,5.7901,3.0829,11.6126,4.1139,3.273
85.762,3.8179,5.791,3.0829,11.597,4.1118,3.273
85.812,3.8074,5.7916,3.0829,11.5866,4.1104,3.273
85.862,3.7917,5.7926,3.0829,11.571,4.1084,3.273
85.912,3.7812,5.7932,3.0829,11.5606,4.107,3.273
85.963,3.7707,5.7938,3.0829,11.5502,4.1056,3.273
86.013,3.755,5.7947,3.0829,11.5346,4.1036,3.273
86.063,3.7445,5.7953,3.0829,11.5242,4.1022,3.273
86.113,3.7288,5.7963,3.0829,11.5086,4.1001,3.273
86.164,3.7183,5.7969,3.0829,11.4981,4.0987,3.273
86.214,3.7079,5.7975,3.0829,11.4877,4.0974,3.273
86.264,3.6921,5.7984,3.0829,11.4721,4.0953,3.273
86.314,3.6816,5.799,3.0829,11.4617,4.0939,3.273
86.364,3.6659,5.8,3.0829,11.4461,4.0919,3.273
86.415,3.6554,5.8006,3.0829,11.4357,4.0905,3.273
86.465,3.645,5.8012,3.0829,11.4253,4.0891,3.273
86.515,3.6292,5.8021,3.0829,11.4097,4.087,3.273
86.565,3.6188,5.8027,3.0829,11.3993,4.0857,3.273
86.616,3.6083,5.8033,3.0829,11.3888,4.0843,3.273
86.666,3.5926,5.8043,3.0829,11.3732,4.0822,3.273
86.716,3.5821,5.8049,3.0829,11.3628,4.0809,3.273
86.767,3.5663,5.8058,3.0829,11.3472,4.0788,3.273
86.817,3.5559,5.8064,3.0829,11.3368,4.0774,3.273
86.867,3.5454,5.807,3.0829,11.3264,4.076,3.273
86.917,3.5297,5.808,3.0829,11.3108,4.074,3.273
86.968,3.5192,5.8086,3.0829,11.3004,4.0726,3.273
87.018,3.5035,5.8095,3.0829,11.2848,4.0705,3.273
87.068,3.493,5.8101,3.0829,11.2743,4.0692,3.273
87.118,3.4825,5.8107,3.0829,11.2639,4.0678,3.273
87.169,3.4668,5.8117,3.0829,11.2483,4.0657,3.273
87.219,3.4563,5.8123,3.0829,11.2379,4.0643,3.273
87.269,3.4406,5.8132,3.0829,11.2223,4.0623,3.273
87.319,3.4301,5.8138,3.0829,11.2119,4.0609,3.273
87.37,3.4196,5.8144,3.0829,11.2015,4.0595,3.273
87.42,3.4039,5.8154,3.0829,11.1859,4.0575,3.273
87.47,3.3934,5.816,3.0829,11.1755,4.0561,3.273
87.521,3.3777,5.8169,3.0829,11.1598,4.054,3.273
87.571,3.3672,5.8175,3.0829,11.1494,4.0526,3.273
87.621,3.3567,5.8181,3.0829,11.139,4.0513,3.273
87.671,3.341,5.819,3.0829,11.1234,4.0492,3.273
87.721,3.3305,5.8197,3.0829,11.113,4.0478,3.273
87.772,3.3148,5.8206,3.0829,11.0974,4.0458,3.273
87.822,3.3043,5.8212,3.0829,11.087,4.0444,3.273
87.872,3.2938,5.8218,3.0829,11.0766,4.043,3.273
87.922,3.2781,5.8227,3.0829,11.0609,4.0409,3.273
87.973,3.2676,5.8234,3.0829,11.0505,4.0396,3.273
88.023,3.2571,5.824,3.0829,11.0401,4.0382,3.273
88.073,3.2414,5.8249,3.0829,11.0245,4.0361,3.273
88.123,3.2309,5.8255,3.0829,11.0141,4.0348,3.273
88.174,3.2152,5.8264,3.0829,10.9985,4.0327,3.273
88.224,3.2047,5.8271,3.0829,10.9881,4.0313,3.273
88.274,3.1942,5.8277,3.0829,10.9777,4.0299,3.273
88.324,3.1785,5.8286,3.0829,10.9621,4.0279,3.273
88.374,3.168,5.8292,3.0829,10.9516,4.0265,3.273
88.425,3.1523,5.8301,3.0829,10.936,4.0244,3.273
88.475,3.1418,5.8307,3.0829,10.9256,4.0231,3.273
88.525,3.1313,5.8314,3.0829,10.9152,4.0217,3.273
88.575,3.1156,5.8323,3.0829,10.8996,4.0196,3.273
88.626,3.1051,5.8329,3.0829,10.8892,4.0182,3.273
88.676,3.0894,5.8338,3.0829,10.8736,4.0162,3.273
88.726,3.0789,5.8344,3.0829,10.8632,4.0148,3.273
88.776,3.0685,5.8351,3.0829,10.8528,4.0134,3.273
88.827,3.0527,5.836,3.0829,10.8371,4.0114,3.273
88.877,3.0422,5.8366,3.0829,10.8267,4.01,3.273
88.927,3.0265,5.8375,3.0829,10.8111,4.0079,3.273
88.977,3.016,5.8381,3.0829,10.8007,4.0065,3.273
89.028,3.0056,5.8388,3.0829,10.7903,4.0052,3.273
89.078,2.9898,5.8397,3.0829,10.7747,4.0031,3.273
89.128,2.9794,5.8403,3.0829,10.7643,4.0017,3.273
89.178,2.9689,5.8409,3.0829,10.7539,4.0003,3.273
89.229,2.9532,5.8418,3.0829,10.7383,3.9983,3.273
89.279,2.9427,5.8424,3.0829,10.7278,3.9969,3.273
89.329,2.9269,5.8434,3.0829,10.7122,3.9948,3.273
89.379,2.9165,5.844,3.0829,10.7018,3.9935,3.273
89.43,2.906,5.8446,3.0829,10.6914,3.9921,3.273
89.48,2.8903,5.8455,3.0829,10.6758,3.99,3.273
89.53,2.8798,5.8461,3.0829,10.6654,3.9887,3.273
89.58,2.8641,5.8471,3.0829,10.6498,3.9866,3.273
89.631,2.8536,5.8477,3.0829,10.6394,3.9852,3.273
89.681,2.8431,5.8483,3.0829,10.629,3.9838,3.273
89.731,2.8274,5.8492,3.0829,10.6133,3.9818,3.273
89.781,2.8169,5.8498,3.0829,10.6029,3.9804,3.273
89.832,2.8012,5.8508,3.0829,10.5873,3.9783,3.273
89.882,2.7907,5.8514,3.0829,10.5769,3.977,3.273
89.932,2.7802,5.852,3.0829,10.5665,3.9756,3.273
89.982,2.7645,5.8529,3.0829,10.5509,3.9735,3.273
90.033,2.754,5.8535,3.0829,10.5405,3.9721,3.273
90.083,2.7383,5.8545,3.0829,10.5249,3.9701,3.273
90.133,2.7278,5.8551,3.0829,10.5145,3.9687,3.273
90.183,2.7173,5.8557,3.0829,10.504,3.9673,3.273
90.234,2.7016,5.8566,3.0829,10.4884,3.9653,3.273
90.284,2.6911,5.8572,3.0829,10.478,3.9639,3.273
90.334,2.6754,5.8582,3.0829,10.4624,3.9618,3.273
90.384,2.6649,5.8588,3.0829,10.452,3.9604,3.273
90.434,2.6544,5.8594,3.0829,10.4416,3.9591,3.273
90.485,2.6387,5.8603,3.0829,10.426,3.957,3.273
90.535,2.6282,5.8609,3.0829,10.4156,3.9556,3.273
90.585,2.6125,5.8618,3.0829,10.3999,3.9536,3.273
90.635,2.602,5.8625,3.0829,10.3895,3.9522,3.273
90.686,2.5915,5.8631,3.0829,10.3791,3.9508,3.273
90.736,2.5758,5.864,3.0829,10.3635,3.9487,3.273
90.786,2.5653,5.8646,3.0829,10.3531,3.9474,3.273
90.836,2.5548,5.8652,3.0829,10.3427,3.946,3.273
90.887,2.5391,5.8662,3.0829,10.3271,3.9439,3.273
90.937,2.5286,5.8668,3.0829,10.3167,3.9425,3.273
90.987,2.5129,5.8677,3.0829,10.3011,3.9405,3.273
91.037,2.5024,5.8683,3.0829,10.2907,3.9391,3.273
91.088,2.4919,5.8689,3.0829,10.2802,3.9377,3.273
91.138,2.4762,5.8699,3.0829,10.2646,3.9357,3.273
91.188,2.4657,5.8705,3.0829,10.2542,3.9343,3.273
91.238,2.45,5.8714,3.0829,10.2386,3.9322,3.273
91.289,2.4395,5.872,3.0829,10.2282,3.9309,3.273
91.339,2.4291,5.8726,3.0829,10.2178,3.9295,3.273
91.389,2.4133,5.8735,3.0829,10.2022,3.9274,3.273
91.439,2.4029,5.8742,3.0829,10.1918,3.926,3.273
91.49,2.3871,5.8751,3.0829,10.1761,3.924,3.273
91.54,2.3766,5.8757,3.0829,10.1657,3.9226,3.273
91.59,2.3662,5.8763,3.0829,10.1553,3.9212,3.273
91.64,2.3504,5.8772,3.0829,10.1397,3.9192,3.273
91.691,2.34,5.8779,3.0829,10.1293,3.9178,3.273
91.741,2.3242,5.8788,3.0829,10.1189,3.9164,3.273
91.791,2.3138,5.8794,3.0829,10.1033,3.9143,3.273
91.841,2.3033,5.88,3.0829,10.0929,3.913,3.273
91.892,2.2876,5.8809,3.0829,10.0773,3.9109,3.273
91.942,2.2771,5.8816,3.0829,10.0668,3.9095,3.273
91.992,2.2613,5.8825,3.0829,10.0512,3.9075,3.273
92.042,2.2509,5.8831,3.0829,10.0408,3.9061,3.273
92.093,2.2404,5.8837,3.0829,10.0304,3.9047,3.273
92.143,2.2247,5.8846,3.0829,10.0148,3.9026,3.273
92.193,2.2142,5.8852,3.0829,10.0044,3.9013,3.273
92.243,2.2037,5.8859,3.0829,9.994,3.8999,3.273
92.294,2.188,5.8868,3.0829,9.9784,3.8978,3.273
92.344,2.1775,5.8874,3.0829,9.968,3.8964,3.273
92.394,2.1618,5.8883,3.0829,9.9523,3.8944,3.273
92.444,2.1513,5.8889,3.0829,9.9419,3.893,3.273
92.495,2.1408,5.8896,3.0829,9.9315,3.8916,3.273
92.545,2.1251,5.8905,3.0829,9.9159,3.8896,3.273
92.595,2.1146,5.8911,3.0829,9.9055,3.8882,3.273
92.645,2.0989,5.892,3.0829,9.8899,3.8861,3.273
92.696,2.0884,5.8926,3.0829,9.8795,3.8848,3.273
92.746,2.0779,5.8933,3.0829,9.8691,3.8834,3.273
92.796,2.0622,5.8942,3.0829,9.8535,3.8813,3.273
92.846,2.0517,5.8948,3.0829,9.843,3.8799,3.273
92.896,2.036,5.8957,3.0829,9.8274,3.8779,3.273
92.947,2.0255,5.8963,3.0829,9.817,3.8765,3.273
92.997,2.015,5.8969,3.0829,9.8066,3.8751,3.273
93.047,1.9993,5.8979,3.0829,9.791,3.8731,3.273
93.097,1.9888,5.8985,3.0829,9.7806,3.8717,3.273
93.148,1.9731,5.8994,3.0829,9.765,3.8696,3.273
93.198,1.9626,5.9,3.0829,9.7546,3.8682,3.273
93.248,1.9521,5.9006,3.0829,9.7442,3.8669,3.273
93.298,1.9364,5.9016,3.0829,9.7285,3.8648,3.273
93.349,1.9259,5.9022,3.0829,9.7181,3.8634,3.273
93.399,1.9102,5.9031,3.0829,9.7025,3.8614,3.273
93.449,1.8997,5.9037,3.0829,9.6921,3.86,3.273
93.499,1.8892,5.9043,3.0829,9.6817,3.8586,3.273
93.55,1.8735,5.9053,3.0829,9.6661,3.8565,3.273
93.6,1.863,5.9059,3.0829,9.6557,3.8552,3.273
93.65,1.8526,5.9065,3.0829,9.6453,3.8538,3.273
93.7,1.8368,5.9074,3.0829,9.6297,3.8517,3.273
93.751,1.8263,5.908,3.0829,9.6192,3.8503,3.273
93.801,1.8106,5.909,3.0829,9.6036,3.8483,3.273
93.851,1.8001,5.9096,3.0829,9.5932,3.8469,3.273
93.901,1.7897,5.9102,3.0829,9.5828,3.8455,3.273
93.952,1.7739,5.9111,3.0829,9.5672,3.8435,3.273
94.002,1.7635,5.9117,3.0829,9.5568,3.8421,3.273
94.052,1.7477,5.9126,3.0829,9.5412,3.84,3.273
94.102,1.7372,5.9133,3.0829,9.5308,3.8387,3.273
94.153,1.7268,5.9139,3.0829,9.5204,3.8373,3.273
94.203,1.711,5.9148,3.0829,9.5047,3.8352,3.273
94.253,1.7006,5.9154,3.0829,9.4943,3.8338,3.273
94.303,1.6848,5.9163,3.0829,9.4787,3.8318,3.273
94.353,1.6744,5.917,3.0829,9.4683,3.8304,3.273
94.404,1.6639,5.9176,3.0829,9.4579,3.829,3.273
94.454,1.6482,5.9185,3.0829,9.4423,3.827,3.273
94.504,1.6377,5.9191,3.0829,9.4319,3.8256,3.273
94.554,1.6219,5.92,3.0829,9.4163,3.8235,3.273
94.605,1.6115,5.9207,3.0829,9.4058,3.8221,3.273
94.655,1.601,5.9213,3.0829,9.3954,3.8208,3.273
94.705,1.5853,5.9222,3.0829,9.3798,3.8187,3.273
94.756,1.5748,5.9228,3.0829,9.3694,3.8173,3.273
94.806,1.5591,5.9237,3.0829,9.3538,3.8153,3.273
94.856,1.5486,5.9243,3.0829,9.3434,3.8139,3.273
94.906,1.5381,5.925,3.0829,9.333,3.8125,3.273
94.957,1.5224,5.9259,3.0829,9.3174,3.8104,3.273
95.007,1.5119,5.9265,3.0829,9.307,3.8091,3.273
95.057,1.5014,5.9271,3.0829,9.2966,3.8077,3.273
95.107,1.4857,5.928,3.0829,9.2809,3.8056,3.273
95.158,1.4752,5.9287,3.0829,9.2705,3.8042,3.273
95.208,1.4595,5.9296,3.0829,9.2549,3.8022,3.273
95.258,1.449,5.9302,3.0829,9.2445,3.8008,3.273
95.308,1.4385,5.9308,3.0829,9.2341,3.7994,3.273
95.358,1.4228,5.9317,3.0829,9.2185,3.7974,3.273
95.409,1.4123,5.9324,3.0829,9.2081,3.796,3.273
95.459,1.3966,5.9333,3.0829,9.1925,3.7939,3.273
95.509,1.3861,5.9339,3.0829,9.182,3.7925,3.273
95.559,1.3756,5.9345,3.0829,9.1716,3.7912,3.273
95.61,1.3599,5.9354,3.0829,9.156,3.7891,3.273
95.66,1.3494,5.936,3.0829,9.1456,3.7877,3.273
95.71,1.3337,5.937,3.0829,9.13,3.7857,3.273
95.76,1.3232,5.9376,3.0829,9.1196,3.7843,3.273
95.811,1.3127,5.9382,3.0829,9.1092,3.7829,3.273
95.861,1.297,5.9391,3.0829,9.0936,3.7809,3.273
95.911,1.2865,5.9397,3.0829,9.0832,3.7795,3.273
95.961,1.2708,5.9407,3.0829,9.0675,3.7774,3.273
96.012,1.2603,5.9413,3.0829,9.0571,3.776,3.273
96.062,1.2498,5.9419,3.0829,9.0467,3.7747,3.273
96.112,1.2341,5.9428,3.0829,9.0311,3.7726,3.273
96.162,1.2236,5.9434,3.0829,9.0207,3.7712,3.273
96.213,1.2132,5.9441,3.0829,9.0103,3.7698,3.273
96.263,1.1974,5.945,3.0829,8.9947,3.7678,3.273
96.313,1.1869,5.9456,3.0829,8.9843,3.7664,3.273
96.363,1.1712,5.9465,3.0829,8.9687,3.7643,3.273
96.414,1.1607,5.9471,3.0829,8.9582,3.763,3.273
96.464,1.1503,5.9478,3.0829,8.9478,3.7616,3.273
96.514,1.1345,5.9487,3.0829,8.9322,3.7595,3.273
96.564,1.1241,5.9493,3.0829,8.9218,3.7581,3.273
96.615,1.1083,5.9502,3.0829,8.9062,3.7561,3.273
96.665,1.0979,5.9508,3.0829,8.8958,3.7547,3.273
96.715,1.0874,5.9514,3.0829,8.8854,3.7533,3.273
96.765,1.0716,5.9524,3.0829,8.8698,3.7513,3.273
96.815,1.0612,5.953,3.0829,8.8594,3.7499,3.273
96.866,1.0454,5.9539,3.0829,8.8437,3.7478,3.273
96.916,1.035,5.9545,3.0829,8.8333,3.7464,3.273
96.966,1.0245,5.9551,3.0829,8.8229,3.7451,3.273
97.016,1.0088,5.9561,3.0829,8.8073,3.743,3.273
97.067,0.9983,5.9567,3.0829,8.7969,3.7416,3.273
97.117,0.9826,5.9576,3.0829,8.7813,3.7396,3.273
97.167,0.9721,5.9582,3.0829,8.7709,3.7382,3.273
97.217,0.9616,5.9588,3.0829,8.7605,3.7368,3.273
97.268,0.9459,5.9598,3.0829,8.7449,3.7348,3.273
97.318,0.9354,5.9604,3.0829,8.7344,3.7334,3.273
97.368,0.9249,5.961,3.0829,8.724,3.732,3.273
97.419,0.9092,5.9619,3.0829,8.7084,3.7299,3.273
97.469,0.8987,5.9625,3.0829,8.698,3.7286,3.273
97.519,0.883,5.9635,3.0829,8.6824,3.7265,3.273
97.569,0.8725,5.9641,3.0829,8.672,3.7251,3.273
97.62,0.862,5.9647,3.0829,8.6616,3.7237,3.273
97.67,0.8463,5.9656,3.0829,8.646,3.7217,3.273
97.72,0.8358,5.9662,3.0829,8.6356,3.7203,3.273
97.77,0.8201,5.9671,3.0829,8.6199,3.7182,3.273
97.821,0.8096,5.9678,3.0829,8.6095,3.7169,3.273
97.871,0.7991,5.9684,3.0829,8.5991,3.7155,3.273
97.921,0.7834,5.9693,3.0829,8.5835,3.7134,3.273
97.971,0.7729,5.9699,3.0829,8.5731,3.712,3.273
98.022,0.7624,5.9705,3.0829,8.5627,3.7107,3.273
98.072,0.7519,5.9712,3.0829,8.5523,3.7093,3.273
98.122,0.7362,5.9721,3.0829,8.5367,3.7072,3.273
98.172,0.7257,5.9727,3.0829,8.5263,3.7059,3.273
98.222,0.71,5.9736,3.0829,8.5106,3.7038,3.273
98.273,0.6995,5.9742,3.0829,8.5002,3.7024,3.273
98.323,0.6891,5.9748,3.0829,8.4898,3.701,3.273
98.373,0.6733,5.9758,3.0829,8.4742,3.699,3.273
98.423,0.6629,5.9764,3.0829,8.4638,3.6976,3.273
98.474,0.6471,5.9773,3.0829,8.4482,3.6955,3.273
98.524,0.6366,5.9779,3.0829,8.4378,3.6942,3.273
98.574,0.6262,5.9785,3.0829,8.4274,3.6928,3.273
98.624,0.6104,5.9795,3.0829,8.4117,3.6907,3.273
98.675,0.6,5.9801,3.0829,8.4013,3.6893,3.273
98.725,0.5842,5.981,3.0829,8.3857,3.6873,3.273
98.775,0.5738,5.9816,3.0829,8.3753,3.6859,3.273
98.825,0.5633,5.9822,3.0829,8.3649,3.6845,3.273
98.875,0.5476,5.9832,3.0829,8.3493,3.6825,3.273
98.926,0.5371,5.9838,3.0829,8.3389,3.6811,3.273
98.976,0.5266,5.9844,3.0829,8.3285,3.6797,3.273
99.026,0.5109,5.9853,3.0829,8.3129,3.6776,3.273
99.076,0.5004,5.9859,3.0829,8.3024,3.6763,3.273
99.127,0.4847,5.9869,3.0829,8.2868,3.6742,3.273
99.177,0.4742,5.9875,3.0829,8.2764,3.6728,3.273
99.227,0.4637,5.9881,3.0829,8.266,3.6714,3.273
99.277,0.448,5.989,3.0829,8.2504,3.6694,3.273
99.328,0.4375,5.9896,3.0829,8.24,3.668,3.273
99.378,0.4218,5.9905,3.0829,8.2244,3.6659,3.273
99.428,0.4113,5.9912,3.0829,8.214,3.6646,3.273
99.478,0.4008,5.9918,3.0829,8.2036,3.6632,3.273
99.528,0.3851,5.9927,3.0829,8.1879,3.6611,3.273
99.579,0.3746,5.9933,3.0829,8.1775,3.6598,3.273
99.629,0.3589,5.9942,3.0829,8.1619,3.6577,3.273
99.679,0.3484,5.9949,3.0829,8.1515,3.6563,3.273
99.729,0.3379,5.9955,3.0829,8.1411,3.6549,3.273
99.78,0.3222,5.9964,3.0829,8.1255,3.6529,3.273
99.83,0.3117,5.997,3.0829,8.1151,3.6515,3.273
99.88,0.296,5.9979,3.0829,8.0995,3.6494,3.273
99.93,0.2855,5.9986,3.0829,8.0891,3.6481,3.273
99.98,0.275,5.9992,3.0829,8.0786,3.6467,3.273
100.031,0.2593,6.0001,3.0829,8.063,3.6446,3.273
100.081,0.2488,6.0007,3.0829,8.0526,3.6432,3.273
100.131,0.2383,6.0013,3.0829,8.0422,3.6419,3.273
100.181,0.2226,6.0022,3.0829,8.0266,3.6398,3.273
100.232,0.2121,6.0029,3.0829,8.0162,3.6384,3.273
100.282,0.1964,6.0038,3.0829,8.0006,3.6364,3.273
100.332,0.1859,6.0044,3.0829,7.9902,3.635,3.273
100.382,0.1754,6.005,3.0829,7.9798,3.6336,3.273
100.433,0.1597,6.0059,3.0829,7.9641,3.6315,3.273
100.483,0.1492,6.0066,3.0829,7.9537,3.6302,3.273
100.533,0.1335,6.0075,3.0829,7.9381,3.6281,3.273
100.583,0.123,6.0081,3.0829,7.9277,3.6267,3.273
100.634,0.1126,6.0087,3.0829,7.9173,3.6253,3.273
100.684,0.0968,6.0096,3.0829,7.9017,3.6233,3.273
100.734,0.0863,6.0103,3.0829,7.8913,3.6219,3.273
100.784,0.0706,6.0112,3.0829,7.8757,3.6198,3.273
100.834,0.0601,6.0118,3.0829,7.8653,3.6185,3.273
100.885,0.0497,6.0124,3.0829,7.8548,3.6171,3.273
100.935,0.0339,6.0133,3.0829,7.8392,3.615,3.273
100.985,0.0235,6.0139,3.0829,7.8288,3.6136,3.273
101.035,0.0077,6.0149,3.0829,7.8132,3.6116,3.273
101.086,-0.0027,6.0155,3.0829,7.8028,3.6102,3.273
101.136,-0.0132,6.0161,3.0829,7.7924,3.6088,3.273
101.186,-0.029,6.017,3.0829,7.7768,3.6068,3.273
101.236,-0.0394,6.0176,3.0829,7.7664,3.6054,3.273
101.287,-0.0552,6.0186,3.0829,7.7508,3.6033,3.273
101.337,-0.0656,6.0192,3.0829,7.7403,3.602,3.273
101.387,-0.0761,6.0198,3.0829,7.7299,3.6006,3.273
101.438,-0.0918,6.0207,3.0829,7.7143,3.5985,3.273
101.488,-0.1023,6.0213,3.0829,7.7039,3.5971,3.273
101.538,-0.1128,6.022,3.0829,7.6935,3.5958,3.273
101.588,-0.1285,6.0229,3.0829,7.6779,3.5937,3.273
101.638,-0.139,6.0235,3.0829,7.6675,3.5923,3.273
101.689,-0.1547,6.0244,3.0829,7.6519,3.5903,3.273
101.739,-0.1652,6.025,3.0829,7.6415,3.5889,3.273
101.789,-0.1757,6.0256,3.0829,7.631,3.5875,3.273
101.839,-0.1914,6.0266,3.0829,7.6154,3.5854,3.273
101.89,-0.2019,6.0272,3.0829,7.605,3.5841,3.273
101.94,-0.2176,6.0281,3.0829,7.5894,3.582,3.273
101.99,-0.2281,6.0287,3.0829,7.579,3.5806,3.273
102.04,-0.2386,6.0293,3.0829,7.5686,3.5792,3.273
102.09,-0.2543,6.0303,3.0829,7.553,3.5772,3.273
102.141,-0.2648,6.0309,3.0829,7.5426,3.5758,3.273
102.191,-0.2805,6.0318,3.0829,7.5269,3.5737,3.273
102.241,-0.291,6.0324,3.0829,7.5165,3.5724,3.273
102.291,-0.3015,6.033,3.0829,7.5061,3.571,3.273
102.342,-0.3172,6.034,3.0829,7.4905,3.5689,3.273
102.392,-0.3277,6.0346,3.0829,7.4801,3.5675,3.273
102.442,-0.3434,6.0355,3.0829,7.4645,3.5655,3.273
102.492,-0.3539,6.0361,3.0829,7.4541,3.5641,3.273
102.543,-0.3644,6.0367,3.0829,7.4437,3.5627,3.273
102.593,-0.3801,6.0377,3.0829,7.4281,3.5607,3.273
102.643,-0.3906,6.0383,3.0829,7.4176,3.5593,3.273
102.693,-0.4063,6.0392,3.0829,7.402,3.5572,3.273
102.744,-0.4168,6.0398,3.0829,7.3916,3.5559,3.273
102.794,-0.4273,6.0404,3.0829,7.3812,3.5545,3.273
102.844,-0.443,6.0414,3.0829,7.3656,3.5524,3.273
102.894,-0.4535,6.042,3.0829,7.3552,3.551,3.273
102.945,-0.464,6.0426,3.0829,7.3448,3.5497,3.273
102.995,-0.4797,6.0435,3.0829,7.3292,3.5476,3.273
103.045,-0.4902,6.0441,3.0829,7.3188,3.5462,3.273
103.095,-0.5059,6.045,3.0829,7.3031,3.5442,3.273
103.146,-0.5164,6.0457,3.0829,7.2927,3.5428,3.273
103.196,-0.5268,6.0463,3.0829,7.2823,3.5414,3.273
103.246,-0.5426,6.0472,3.0829,7.2667,3.5393,3.273
103.296,-0.5531,6.0478,3.0829,7.2563,3.538,3.273
103.347,-0.5688,6.0487,3.0829,7.2407,3.5359,3.273
103.397,-0.5793,6.0494,3.0829,7.2303,3.5345,3.273
103.447,-0.5897,6.05,3.0829,7.2199,3.5331,3.273
103.498,-0.6055,6.0509,3.0829,7.2043,3.5311,3.273
103.548,-0.6159,6.0515,3.0829,7.1938,3.5297,3.273
103.598,-0.6317,6.0524,3.0829,7.1782,3.5276,3.273
103.648,-0.6421,6.0531,3.0829,7.1678,3.5263,3.273
103.699,-0.6526,6.0537,3.0829,7.1574,3.5249,3.273
103.749,-0.6684,6.0546,3.0829,7.1418,3.5228,3.273
103.799,-0.6788,6.0552,3.0829,7.1314,3.5214,3.273
103.849,-0.6946,6.0561,3.0829,7.1158,3.5194,3.273
103.9,-0.705,6.0567,3.0829,7.1054,3.518,3.273
103.95,-0.7155,6.0574,3.0829,7.095,3.5166,3.273
104.0,-0.7312,6.0583,3.0829,7.0793,3.5146,3.273
104.05,-0.7417,6.0589,3.0829,7.0689,3.5132,3.273
104.101,-0.7574,6.0598,3.0829,7.0533,3.5111,3.273
104.151,-0.7679,6.0604,3.0829,7.0429,3.5098,3.273
104.201,-0.7784,6.0611,3.0829,7.0325,3.5084,3.273
104.251,-0.7941,6.062,3.0829,7.0169,3.5063,3.273
104.301,-0.8046,6.0626,3.0829,7.0065,3.5049,3.273
104.352,-0.8151,6.0632,3.0829,6.9961,3.5036,3.273
104.402,-0.8308,6.0641,3.0829,6.9805,3.5015,3.273
104.452,-0.8413,6.0648,3.0829,6.97,3.5001,3.273
104.502,-0.857,6.0657,3.0829,6.9544,3.4981,3.273
104.553,-0.8675,6.0663,3.0829,6.944,3.4967,3.273
104.603,-0.878,6.0669,3.0829,6.9336,3.4953,3.273
104.653,-0.8937,6.0678,3.0829,6.918,3.4932,3.273
104.703,-0.9042,6.0684,3.0829,6.9076,3.4919,3.273
104.754,-0.9199,6.0694,3.0829,6.892,3.4898,3.273
104.804,-0.9304,6.07,3.0829,6.8816,3.4884,3.273
104.854,-0.9409,6.0706,3.0829,6.8712,3.487,3.273
104.904,-0.9566,6.0715,3.0829,6.8555,3.485,3.273
104.955,-0.9671,6.0721,3.0829,6.8451,3.4836,3.273
105.005,-0.9828,6.0731,3.0829,6.8295,3.4815,3.273
105.055,-0.9933,6.0737,3.0829,6.8191,3.4802,3.273
105.105,-1.0038,6.0743,3.0829,6.8087,3.4788,3.273
105.155,-1.0195,6.0752,3.0829,6.7931,3.4767,3.273
105.206,-1.03,6.0758,3.0829,6.7827,3.4753,3.273
105.256,-1.0457,6.0768,3.0829,6.7671,3.4733,3.273
105.306,-1.0562,6.0774,3.0829,6.7566,3.4719,3.273
105.356,-1.0667,6.078,3.0829,6.7462,3.4705,3.273
105.407,-1.0824,6.0789,3.0829,6.7306,3.4685,3.273
105.457,-1.0929,6.0795,3.0829,6.7202,3.4671,3.273
105.507,-1.1034,6.0801,3.0829,6.7098,3.4657,3.273
105.557,-1.1191,6.0811,3.0829,6.6942,3.4636,3.273
105.608,-1.1296,6.0817,3.0829,6.6838,3.4623,3.273
105.658,-1.1453,6.0826,3.0829,6.6682,3.4602,3.273
105.708,-1.1558,6.0832,3.0829,6.6578,3.4588,3.273
105.758,-1.1662,6.0838,3.0829,6.6474,3.4575,3.273
105.809,-1.182,6.0848,3.0829,6.6317,3.4554,3.273
105.859,-1.1924,6.0854,3.0829,6.6213,3.454,3.273
105.909,-1.2082,6.0863,3.0829,6.6057,3.452,3.273
105.959,-1.2187,6.0869,3.0829,6.5953,3.4506,3.273
106.01,-1.2291,6.0875,3.0829,6.5849,3.4492,3.273
106.06,-1.2449,6.0885,3.0829,6.5693,3.4471,3.273
106.11,-1.2553,6.0891,3.0829,6.5589,3.4458,3.273
106.16,-1.2711,6.09,3.0829,6.5433,3.4437,3.273
106.211,-1.2815,6.0906,3.0829,6.5328,3.4423,3.273
106.261,-1.292,6.0912,3.0829,6.5224,3.4409,3.273
106.311,-1.3077,6.0922,3.0829,6.5068,3.4389,3.273
106.361,-1.3182,6.0928,3.0829,6.4964,3.4375,3.273
106.412,-1.334,6.0937,3.0829,6.4808,3.4354,3.273
106.462,-1.3444,6.0943,3.0829,6.4704,3.4341,3.273
106.512,-1.3549,6.0949,3.0829,6.46,3.4327,3.273
106.562,-1.3706,6.0958,3.0829,6.4444,3.4306,3.273
106.613,-1.3811,6.0965,3.0829,6.434,3.4292,3.273
