t,truth_x,truth_y,truth_yaw,est_x,est_y,est_yaw
225.046,-6.5819,6.4205,3.094,5.4829,-0.1755,-1.5163
225.096,-6.6134,6.422,3.094,5.4846,-0.2069,-1.5163
225.146,-6.6344,6.423,3.094,5.4857,-0.2279,-1.5163
225.196,-6.6553,6.424,3.094,5.4869,-0.2489,-1.5163
225.247,-6.6868,6.4255,3.094,5.4886,-0.2803,-1.5163
225.297,-6.7078,6.4265,3.094,5.4897,-0.3013,-1.5163
225.347,-6.7288,6.4275,3.094,5.4909,-0.3223,-1.5163
225.397,-6.7602,6.429,3.094,5.4926,-0.3537,-1.5163
225.448,-6.7812,6.43,3.094,5.4938,-0.3747,-1.5163
225.498,-6.8127,6.4315,3.094,5.4955,-0.4061,-1.5163
225.548,-6.8336,6.4325,3.094,5.4966,-0.4271,-1.5163
225.598,-6.8546,6.4335,3.094,5.4978,-0.4481,-1.5163
225.649,-6.8861,6.435,3.094,5.4995,-0.4795,-1.5163
225.699,-6.9071,6.436,3.094,5.5006,-0.5005,-1.5163
225.749,-6.9385,6.4375,3.094,5.5023,-0.5319,-1.5163
225.799,-6.9595,6.4385,3.094,5.5035,-0.5529,-1.5163
225.85,-6.9805,6.4395,3.094,5.5046,-0.5739,-1.5163
225.9,-7.0119,6.441,3.094,5.5063,-0.6053,-1.5163
225.95,-7.0329,6.442,3.094,5.5075,-0.6263,-1.5163
226.001,-7.0644,6.4435,3.094,5.5092,-0.6578,-1.5163
226.051,-7.0854,6.4445,3.094,5.5103,-0.6787,-1.5163
226.101,-7.1063,6.4455,3.094,5.5115,-0.6997,-1.5163
226.151,-7.1378,6.447,3.094,5.5132,-0.7311,-1.5163
226.202,-7.1588,6.448,3.094,5.5144,-0.7521,-1.5163
226.252,-7.1878,6.4492,3.0943,5.5156,-0.7741,-1.5001
226.302,-7.1982,6.4497,3.1009,5.5161,-0.7804,-1.4749
226.352,-7.2049,6.4499,3.1215,5.5168,-0.7867,-1.4497
226.403,-7.2143,6.4499,3.1562,5.5181,-0.796,-1.4119
226.453,-7.2206,6.4498,3.1803,5.5192,-0.8022,-1.3867
226.503,-7.2299,6.4493,3.2177,5.5211,-0.8115,-1.3489
226.553,-7.236,6.4488,3.2436,5.5226,-0.8176,-1.3237
226.604,-7.2422,6.4481,3.2699,5.5242,-0.8237,-1.2985
226.654,-7.2515,6.4468,3.3103,5.5269,-0.8328,-1.2607
226.704,-7.2576,6.4458,3.3378,5.5289,-0.8387,-1.2355
226.754,-7.2637,6.4445,3.3655,5.531,-0.8447,-1.2103
226.805,-7.2727,6.4423,3.4076,5.5345,-0.8534,-1.1725
226.855,-7.2786,6.4406,3.4358,5.5371,-0.8592,-1.1473
226.905,-7.2873,6.4378,3.4777,5.5411,-0.8677,-1.1095
226.955,-7.2929,6.4357,3.5054,5.544,-0.8734,-1.0843
227.006,-7.2984,6.4336,3.5326,5.547,-0.8789,-1.0591
227.056,-7.3064,6.4301,3.5725,5.5518,-0.887,-1.0213
227.106,-7.3116,6.4277,3.5983,5.5551,-0.8924,-0.9961
227.156,-7.319,6.4239,3.6361,5.5604,-0.9002,-0.9583
227.207,-7.3238,6.4212,3.6613,5.5641,-0.9053,-0.9331
227.257,-7.3286,6.4184,3.6865,5.5679,-0.9103,-0.9079
227.307,-7.3356,6.4139,3.7243,5.5739,-0.9177,-0.8701
227.357,-7.3403,6.4108,3.7495,5.5781,-0.9225,-0.8449
227.408,-7.3478,6.4053,3.7873,5.5851,-0.9301,-0.8071
227.458,-7.353,6.4013,3.8125,5.5903,-0.9354,-0.7819
227.508,-7.3586,6.3968,3.8377,5.596,-0.9409,-0.7567
227.558,-7.3672,6.3893,3.8755,5.6053,-0.9494,-0.7189
227.609,-7.3732,6.3838,3.9007,5.612,-0.9551,-0.6937
227.659,-7.3825,6.3746,3.9385,5.6231,-0.964,-0.6559
227.709,-7.3888,6.368,3.9637,5.6311,-0.9699,-0.6307
227.76,-7.3954,6.3608,3.9889,5.6396,-0.976,-0.6055
227.81,-7.4053,6.3491,4.0268,5.6533,-0.9851,-0.5677
227.86,-7.4119,6.3408,4.0521,5.6629,-0.9911,-0.5425
227.91,-7.4222,6.3272,4.0903,5.6786,-1.0001,-0.5047
227.961,-7.429,6.3175,4.116,5.6896,-1.006,-0.4795
228.011,-7.4359,6.3071,4.142,5.7012,-1.0119,-0.4543
228.061,-7.4464,6.2905,4.1817,5.7196,-1.0204,-0.4165
228.112,-7.4534,6.2787,-2.0743,5.7324,-1.0259,-0.3913
228.162,-7.4637,6.2595,-2.034,5.7529,-1.0339,-0.3549
228.212,-7.4703,6.246,-2.0086,5.7672,-1.039,-0.3327
228.262,-7.4768,6.2317,-1.9854,5.782,-1.044,-0.3124
228.313,-7.4863,6.2094,-1.9538,5.8052,-1.0511,-0.2848
228.363,-7.4923,6.1941,-1.9349,5.8212,-1.0556,-0.268
228.413,-7.4983,6.1783,-1.9178,5.8376,-1.06,-0.2527
228.464,-7.5069,6.1538,-1.8946,5.8629,-1.0662,-0.2318
228.514,-7.5124,6.1372,-1.8807,5.8801,-1.0702,-0.2191
228.564,-7.5203,6.1117,-1.8632,5.9066,-1.0758,-0.2021
228.614,-7.5254,6.0945,-1.8529,5.9245,-1.0794,-0.1917
228.665,-7.5304,6.0769,-1.8435,5.9427,-1.0829,-0.1822
228.715,-7.5377,6.0502,-1.8305,5.9704,-1.0878,-0.169
228.765,-7.5425,6.0321,-1.8225,5.989,-1.0909,-0.1609
228.816,-7.5494,6.0046,-1.8116,6.0173,-1.0953,-0.1498
228.866,-7.5539,5.9861,-1.8049,6.0363,-1.0981,-0.143
228.916,-7.5583,5.9675,-1.7986,6.0555,-1.1008,-0.1368
228.966,-7.5649,5.9392,-1.7897,6.0845,-1.1046,-0.1281
229.017,-7.5691,5.9201,-1.7838,6.1039,-1.1071,-0.1227
229.067,-7.5752,5.8911,-1.7755,6.1333,-1.1106,-0.1155
229.117,-7.5792,5.8716,-1.7705,6.1531,-1.1129,-0.1111
229.167,-7.5831,5.8521,-1.7658,6.1729,-1.115,-0.1072
229.218,-7.5889,5.8225,-1.7595,6.2028,-1.1182,-0.1017
229.27,-7.5926,5.8028,-1.7557,6.2229,-1.1202,-0.0984
229.321,-7.5981,5.7729,-1.7506,6.2531,-1.1231,-0.094
229.371,-7.6017,5.7529,-1.7475,6.2733,-1.125,-0.0913
229.421,-7.6053,5.7329,-1.7447,6.2936,-1.1268,-0.0889
229.471,-7.6105,5.7027,-1.7409,6.3241,-1.1295,-0.0855
229.522,-7.614,5.6825,-1.7385,6.3445,-1.1312,-0.0835
229.572,-7.6191,5.6522,-1.7355,6.3752,-1.1337,-0.0808
229.622,-7.6224,5.6319,-1.7339,6.3957,-1.1354,-0.0792
229.673,-7.6257,5.6116,-1.7324,6.4162,-1.137,-0.0777
229.723,-7.6307,5.5811,-1.7304,6.4471,-1.1394,-0.0757
229.773,-7.634,5.5607,-1.7291,6.4677,-1.1409,-0.0744
229.823,-7.6388,5.5301,-1.7275,6.4987,-1.1432,-0.0727
229.874,-7.642,5.5096,-1.7266,6.5194,-1.1447,-0.0716
229.924,-7.6453,5.4891,-1.7257,6.5401,-1.1462,-0.0706
229.974,-7.65,5.4583,-1.7245,6.5711,-1.1483,-0.0692
230.024,-7.6532,5.4378,-1.7237,6.5918,-1.1498,-0.0684
230.074,-7.658,5.407,-1.7226,6.623,-1.1519,-0.0672
230.125,-7.6611,5.3864,-1.7218,6.6437,-1.1533,-0.0664
230.175,-7.6642,5.3658,-1.721,6.6645,-1.1546,-0.0658
230.225,-7.6689,5.3349,-1.72,6.6957,-1.1567,-0.0648
230.275,-7.672,5.3143,-1.7193,6.7165,-1.158,-0.0642
230.325,-7.6766,5.2833,-1.7184,6.7477,-1.16,-0.0635
230.376,-7.6797,5.2627,-1.7179,6.7686,-1.1613,-0.063
230.426,-7.6827,5.242,-1.7174,6.7894,-1.1626,-0.0626
230.476,-7.6873,5.211,-1.7167,6.8207,-1.1646,-0.062
230.526,-7.6903,5.1903,-1.7163,6.8416,-1.1659,-0.0617
230.577,-7.6949,5.1593,-1.7158,6.8729,-1.1678,-0.0612
230.627,-7.6979,5.1386,-1.7155,6.8938,-1.1691,-0.0609
230.677,-7.7009,5.1179,-1.7152,6.9147,-1.1704,-0.0607
230.727,-7.7054,5.0868,-1.7148,6.946,-1.1723,-0.0603
230.777,-7.7084,5.0661,-1.7146,6.9669,-1.1735,-0.0601
230.828,-7.7114,5.0453,-1.7144,6.9878,-1.1748,-0.0599
230.878,-7.7159,5.0142,-1.7141,7.0192,-1.1767,-0.0596
230.928,-7.7189,4.9935,-1.714,7.0401,-1.1779,-0.0594
230.978,-7.7234,4.9624,-1.7137,7.0715,-1.1798,-0.0592
231.029,-7.7264,4.9416,-1.7136,7.0924,-1.181,-0.0591
231.079,-7.7293,4.9209,-1.7135,7.1134,-1.1822,-0.0589
231.129,-7.7338,4.8897,-1.7133,7.1448,-1.1841,-0.0587
231.18,-7.7368,4.869,-1.7132,7.1657,-1.1853,-0.0586
231.23,-7.7413,4.8378,-1.7131,7.1971,-1.1872,-0.0585
231.28,-7.7442,4.8171,-1.7129,7.218,-1.1884,-0.0584
231.331,-7.7472,4.7963,-1.7128,7.239,-1.1896,-0.0583
231.381,-7.7517,4.7652,-1.7127,7.2704,-1.1914,-0.0581
231.431,-7.7546,4.7444,-1.7126,7.2913,-1.1927,-0.0581
231.481,-7.7591,4.7132,-1.7125,7.3228,-1.1945,-0.0579
231.532,-7.762,4.6925,-1.7124,7.3437,-1.1957,-0.0579
231.582,-7.765,4.6717,-1.7124,7.3647,-1.1969,-0.0578
231.632,-7.7694,4.6405,-1.7123,7.3961,-1.1987,-0.0577
231.682,-7.7724,4.6198,-1.7122,7.417,-1.1999,-0.0577
231.733,-7.7768,4.5886,-1.7121,7.4485,-1.2017,-0.0576
231.783,-7.7798,4.5678,-1.7121,7.4694,-1.203,-0.0576
231.833,-7.7827,4.547,-1.7121,7.4904,-1.2042,-0.0576
231.883,-7.7872,4.5159,-1.712,7.5218,-1.206,-0.0575
231.933,-7.7901,4.4951,-1.712,7.5428,-1.2072,-0.0575
231.984,-7.7931,4.4743,-1.7119,7.5637,-1.2084,-0.0575
232.034,-7.7975,4.4431,-1.7119,7.5952,-1.2102,-0.0574
232.084,-7.8005,4.4223,-1.7119,7.6161,-1.2114,-0.0574
232.135,-7.8049,4.3911,-1.7119,7.6476,-1.2132,-0.0574
232.185,-7.8078,4.3704,-1.7118,7.6685,-1.2144,-0.0573
232.235,-7.8108,4.3496,-1.7118,7.6895,-1.2156,-0.0573
232.285,-7.8152,4.3184,-1.7118,7.7209,-1.2174,-0.0573
232.336,-7.8182,4.2976,-1.7118,7.7419,-1.2186,-0.0573
232.386,-7.8226,4.2664,-1.7118,7.7733,-1.2204,-0.0572
232.436,-7.8255,4.2456,-1.7117,7.7943,-1.2216,-0.0572
232.486,-7.8285,4.2248,-1.7117,7.8153,-1.2228,-0.0572
232.537,-7.8329,4.1937,-1.7117,7.8467,-1.2246,-0.0572
232.587,-7.8359,4.1729,-1.7117,7.8677,-1.2258,-0.0572
232.637,-7.8403,4.1417,-1.7117,7.8991,-1.2276,-0.0572
232.687,-7.8432,4.1209,-1.7117,7.9201,-1.2288,-0.0572
232.737,-7.8462,4.1001,-1.7117,7.941,-1.23,-0.0572
232.788,-7.8506,4.0689,-1.7116,7.9725,-1.2318,-0.0571
232.838,-7.8535,4.0481,-1.7116,7.9934,-1.233,-0.0571
232.888,-7.858,4.017,-1.7116,8.0249,-1.2348,-0.0571
232.939,-7.8609,3.9962,-1.7116,8.0458,-1.236,-0.0571
232.989,-7.8639,3.9754,-1.7116,8.0668,-1.2372,-0.0571
233.039,-7.8683,3.9442,-1.7116,8.0983,-1.239,-0.0571
233.089,-7.8712,3.9234,-1.7116,8.1192,-1.2402,-0.0571
233.14,-7.8757,3.8922,-1.7116,8.1507,-1.242,-0.0571
233.19,-7.8786,3.8714,-1.7116,8.1716,-1.2432,-0.0571
233.24,-7.8815,3.8506,-1.7116,8.1926,-1.2444,-0.0571
233.29,-7.886,3.8194,-1.7116,8.224,-1.2462,-0.0571
233.341,-7.8889,3.7986,-1.7116,8.245,-1.2474,-0.0571
233.391,-7.8919,3.7779,-1.7116,8.266,-1.2486,-0.0571
233.441,-7.8963,3.7467,-1.7116,8.2974,-1.2504,-0.0571
233.491,-7.8992,3.7259,-1.7116,8.3184,-1.2516,-0.0571
233.542,-7.9036,3.6947,-1.7116,8.3498,-1.2534,-0.0571
233.592,-7.9066,3.6739,-1.7116,8.3708,-1.2546,-0.0571
233.642,-7.9095,3.6531,-1.7116,8.3918,-1.2558,-0.0571
233.692,-7.914,3.6219,-1.7116,8.4232,-1.2576,-0.0571
233.743,-7.9169,3.6011,-1.7116,8.4442,-1.2588,-0.0571
233.793,-7.9213,3.5699,-1.7116,8.4756,-1.2606,-0.0571
233.843,-7.9243,3.5491,-1.7116,8.4966,-1.2618,-0.0571
233.894,-7.9272,3.5284,-1.7116,8.5176,-1.263,-0.0571
233.944,-7.9316,3.4972,-1.7116,8.549,-1.2648,-0.0571
233.994,-7.9346,3.4764,-1.7116,8.57,-1.266,-0.057
234.044,-7.939,3.4452,-1.7115,8.6014,-1.2678,-0.057
234.095,-7.9419,3.4244,-1.7115,8.6224,-1.269,-0.057
234.145,-7.9449,3.4036,-1.7115,8.6434,-1.2702,-0.057
234.195,-7.9493,3.3724,-1.7115,8.6748,-1.272,-0.057
234.246,-7.9523,3.3516,-1.7115,8.6958,-1.2732,-0.057
234.296,-7.9567,3.3204,-1.7115,8.7272,-1.2749,-0.057
234.346,-7.9596,3.2996,-1.7115,8.7482,-1.2761,-0.057
234.396,-7.9626,3.2789,-1.7115,8.7691,-1.2773,-0.057
234.446,-7.967,3.2477,-1.7115,8.8006,-1.2791,-0.057
234.497,-7.9699,3.2269,-1.7115,8.8216,-1.2803,-0.057
234.547,-7.9743,3.1957,-1.7115,8.853,-1.2821,-0.057
234.597,-7.9773,3.1749,-1.7115,8.874,-1.2833,-0.057
234.647,-7.9802,3.1541,-1.7115,8.8949,-1.2845,-0.057
234.697,-7.9847,3.1229,-1.7115,8.9264,-1.2863,-0.057
234.748,-7.9876,3.1021,-1.7115,8.9474,-1.2875,-0.057
234.798,-7.992,3.0709,-1.7115,8.9788,-1.2893,-0.057
234.848,-7.995,3.0501,-1.7115,8.9998,-1.2905,-0.057
234.898,-7.9979,3.0293,-1.7115,9.0207,-1.2917,-0.057
234.949,-8.0023,2.9982,-1.7115,9.0522,-1.2935,-0.057
234.999,-8.0053,2.9774,-1.7115,9.0732,-1.2947,-0.057
235.049,-8.0082,2.9566,-1.7115,9.0941,-1.2959,-0.057
235.099,-8.0126,2.9254,-1.7115,9.1256,-1.2977,-0.057
235.15,-8.0156,2.9046,-1.7115,9.1465,-1.2989,-0.057
235.2,-8.02,2.8734,-1.7115,9.178,-1.3007,-0.057
235.25,-8.023,2.8526,-1.7115,9.1989,-1.3019,-0.057
235.301,-8.0259,2.8318,-1.7115,9.2199,-1.3031,-0.057
235.351,-8.0303,2.8006,-1.7115,9.2514,-1.3049,-0.057
235.401,-8.0333,2.7798,-1.7115,9.2723,-1.3061,-0.057
235.451,-8.0377,2.7486,-1.7115,9.3038,-1.3079,-0.057
235.502,-8.0406,2.7279,-1.7115,9.3247,-1.3091,-0.057
235.552,-8.0436,2.7071,-1.7115,9.3457,-1.3103,-0.057
235.602,-8.048,2.6759,-1.7115,9.3772,-1.3121,-0.057
235.652,-8.0509,2.6551,-1.7115,9.3981,-1.3133,-0.057
235.702,-8.0554,2.6239,-1.7115,9.4296,-1.315,-0.057
235.753,-8.0583,2.6031,-1.7115,9.4505,-1.3162,-0.057
235.803,-8.0612,2.5823,-1.7115,9.4715,-1.3174,-0.057
235.853,-8.0657,2.5511,-1.7115,9.5029,-1.3192,-0.057
235.903,-8.0686,2.5303,-1.7115,9.5239,-1.3204,-0.057
235.954,-8.073,2.4991,-1.7115,9.5554,-1.3222,-0.057
