t,truth_x,truth_y,truth_yaw,est_x,est_y,est_yaw
84.41,-6.0142,1.8429,-0.0476,2.5855,-0.0904,0.1376
84.46,-5.9933,1.8419,-0.0476,2.6152,-0.0863,0.1377
84.51,-5.9618,1.8404,-0.0475,2.6345,-0.0836,0.1378
84.56,-5.9408,1.8394,-0.0475,2.6642,-0.0795,0.1379
84.611,-5.9094,1.8379,-0.0475,2.685,-0.0766,0.138
84.661,-5.8884,1.837,-0.0475,2.7058,-0.0737,0.1381
84.711,-5.8674,1.836,-0.0475,2.737,-0.0694,0.1382
84.763,-5.836,1.8345,-0.0475,2.7637,-0.0656,0.1383
84.813,-5.815,1.8335,-0.0475,2.783,-0.063,0.1384
84.863,-5.7835,1.832,-0.0474,2.8127,-0.0588,0.1386
84.914,-5.7626,1.831,-0.0474,2.8335,-0.0559,0.1387
84.965,-5.7416,1.83,-0.0474,2.8528,-0.0532,0.1387
85.016,-5.7101,1.8285,-0.0474,2.8825,-0.0491,0.1389
85.066,-5.6892,1.8275,-0.0474,2.9137,-0.0447,0.139
85.116,-5.6682,1.8265,-0.0474,2.9316,-0.0422,0.1391
85.167,-5.6472,1.8255,-0.0474,2.9553,-0.0389,0.1392
85.218,-5.6157,1.824,-0.0474,2.9821,-0.0351,0.1393
85.269,-5.5948,1.823,-0.0474,3.0014,-0.0324,0.1394
85.319,-5.5633,1.8215,-0.0474,3.0311,-0.0283,0.1395
85.369,-5.5423,1.8205,-0.0474,3.0504,-0.0255,0.1396
85.419,-5.5109,1.819,-0.0474,3.0801,-0.0214,0.1397
85.47,-5.4899,1.818,-0.0474,3.1009,-0.0184,0.1398
85.52,-5.4689,1.817,-0.0474,3.1321,-0.0141,0.1399
85.57,-5.4374,1.8156,-0.0474,3.1633,-0.0097,0.14
85.62,-5.4165,1.8146,-0.0474,3.1796,-0.0074,0.1401
85.671,-5.385,1.8131,-0.0474,3.1989,-0.0046,0.1402
85.721,-5.364,1.8121,-0.0474,3.2286,-0.0004,0.1403
85.771,-5.3431,1.8111,-0.0474,3.2494,0.0025,0.1403
85.822,-5.3116,1.8096,-0.0474,3.2791,0.0067,0.1404
85.873,-5.2906,1.8086,-0.0474,3.2984,0.0094,0.1405
85.923,-5.2696,1.8076,-0.0474,3.3296,0.0138,0.1406
85.973,-5.2382,1.8061,-0.0474,3.3504,0.0168,0.1407
86.023,-5.2172,1.8051,-0.0474,3.3772,0.0206,0.1409
86.074,-5.1962,1.8041,-0.0474,3.3979,0.0235,0.141
86.124,-5.1752,1.8031,-0.0474,3.4173,0.0263,0.1411
86.174,-5.1438,1.8016,-0.0474,3.447,0.0305,0.1411
86.225,-5.1228,1.8006,-0.0474,3.4767,0.0347,0.1413
86.275,-5.0913,1.7991,-0.0473,3.496,0.0374,0.1413
86.325,-5.0704,1.7982,-0.0473,3.5271,0.0419,0.1415
86.375,-5.0389,1.7967,-0.0473,3.5479,0.0448,0.1416
86.425,-5.0179,1.7957,-0.0473,3.5791,0.0493,0.1417
86.476,-4.9969,1.7947,-0.0473,3.5955,0.0516,0.1418
86.526,-4.9655,1.7932,-0.0473,3.6252,0.0559,0.1419
86.576,-4.9445,1.7922,-0.0473,3.6445,0.0586,0.1419
86.626,-4.9235,1.7912,-0.0473,3.6742,0.0629,0.1421
86.677,-4.8921,1.7897,-0.0473,3.6949,0.0658,0.1422
86.727,-4.8711,1.7887,-0.0473,3.7246,0.0701,0.1423
86.777,-4.8396,1.7872,-0.0473,3.7454,0.0731,0.1424
86.827,-4.8187,1.7862,-0.0473,3.7736,0.0771,0.1425
86.878,-4.7977,1.7852,-0.0473,3.7929,0.0799,0.1425
86.929,-4.7767,1.7842,-0.0473,3.8226,0.0841,0.1426
86.979,-4.7452,1.7827,-0.0473,3.8434,0.0871,0.1427
87.029,-4.7243,1.7818,-0.0473,3.8731,0.0914,0.1429
87.08,-4.6928,1.7803,-0.0473,3.8924,0.0942,0.1429
87.13,-4.6718,1.7793,-0.0473,3.9117,0.097,0.143
87.18,-4.6404,1.7778,-0.0473,3.9429,0.1014,0.1431
87.23,-4.6194,1.7768,-0.0473,3.9741,0.1059,0.1433
87.282,-4.5984,1.7758,-0.0473,3.9949,0.1089,0.1434
87.332,-4.5669,1.7743,-0.0473,4.0216,0.1128,0.1435
87.382,-4.546,1.7733,-0.0473,4.0409,0.1156,0.1435
87.433,-4.525,1.7723,-0.0473,4.0706,0.1199,0.1436
87.483,-4.4935,1.7708,-0.0473,4.0899,0.1227,0.1437
87.533,-4.4725,1.7698,-0.0473,4.1196,0.127,0.1438
87.583,-4.4411,1.7683,-0.0473,4.1403,0.13,0.1439
87.634,-4.4201,1.7673,-0.0473,4.1715,0.1345,0.144
87.684,-4.3991,1.7664,-0.0473,4.1938,0.1377,0.1441
87.734,-4.3677,1.7649,-0.0473,4.219,0.1414,0.1442
87.785,-4.3467,1.7639,-0.0473,4.2383,0.1442,0.1443
87.835,-4.3152,1.7624,-0.0473,4.268,0.1485,0.1444
87.886,-4.2942,1.7614,-0.0473,4.2888,0.1515,0.1444
87.936,-4.2733,1.7604,-0.0473,4.3185,0.1558,0.1445
87.986,-4.2523,1.7594,-0.0473,4.3378,0.1587,0.1446
88.036,-4.2208,1.7579,-0.0473,4.3586,0.1617,0.1447
88.087,-4.1998,1.7569,-0.0473,4.3897,0.1662,0.1448
88.139,-4.1684,1.7554,-0.0473,4.4164,0.1701,0.145
88.189,-4.1474,1.7544,-0.0473,4.4372,0.1732,0.145
88.24,-4.1159,1.7529,-0.0473,4.4565,0.176,0.1451
88.29,-4.095,1.7519,-0.0473,4.4862,0.1803,0.1453
88.34,-4.074,1.7509,-0.0473,4.5055,0.1831,0.1454
88.391,-4.053,1.75,-0.0473,4.5352,0.1875,0.1455
88.443,-4.0215,1.7485,-0.0473,4.5604,0.1912,0.1456
88.493,-4.0006,1.7475,-0.0473,4.5871,0.1951,0.1457
88.547,-3.9691,1.746,-0.0473,4.6079,0.1982,0.1457
88.597,-3.9481,1.745,-0.0473,4.6346,0.2021,0.1458
88.65,-3.9167,1.7435,-0.0473,4.6643,0.2064,0.146
88.7,-3.8957,1.7425,-0.0473,4.6836,0.2093,0.146
88.75,-3.8642,1.741,-0.0473,4.7133,0.2136,0.1461
88.8,-3.8432,1.74,-0.0473,4.734,0.2167,0.1462
88.851,-3.8223,1.739,-0.0473,4.7637,0.2211,0.1463
88.901,-3.7908,1.7375,-0.0473,4.7845,0.2241,0.1464
88.951,-3.7698,1.7365,-0.0473,4.8157,0.2287,0.1465
89.001,-3.7384,1.735,-0.0473,4.832,0.2311,0.1466
89.052,-3.7174,1.7341,-0.0473,4.8617,0.2355,0.1467
89.102,-3.6964,1.7331,-0.0473,4.8824,0.2386,0.1468
89.153,-3.6649,1.7316,-0.0473,4.9121,0.243,0.1469
89.204,-3.644,1.7306,-0.0473,4.9314,0.2458,0.147
89.254,-3.6125,1.7291,-0.0473,4.9611,0.2502,0.1471
89.304,-3.5915,1.7281,-0.0473,4.9819,0.2533,0.1472
89.355,-3.5706,1.7271,-0.0473,5.0101,0.2575,0.1473
89.406,-3.5391,1.7256,-0.0473,5.0397,0.2619,0.1475
89.457,-3.5181,1.7246,-0.0473,5.0605,0.265,0.1476
89.51,-3.4971,1.7236,-0.0473,5.0798,0.2679,0.1477
89.561,-3.4657,1.7221,-0.0473,5.1095,0.2723,0.1478
89.612,-3.4447,1.7211,-0.0473,5.1391,0.2767,0.1479
89.662,-3.4132,1.7196,-0.0473,5.1584,0.2796,0.148
89.712,-3.3923,1.7187,-0.0473,5.1896,0.2842,0.1481
89.763,-3.3608,1.7172,-0.0473,5.2103,0.2873,0.1482
89.813,-3.3398,1.7162,-0.0473,5.2385,0.2915,0.1483
89.863,-3.3188,1.7152,-0.0473,5.2578,0.2944,0.1484
89.914,-3.2874,1.7137,-0.0473,5.2875,0.2988,0.1485
89.964,-3.2664,1.7127,-0.0473,5.3068,0.3017,0.1485
90.015,-3.2349,1.7112,-0.0473,5.3364,0.3062,0.1486
90.065,-3.214,1.7102,-0.0473,5.3572,0.3093,0.1487
90.116,-3.193,1.7092,-0.0473,5.3869,0.3137,0.1488
90.166,-3.1615,1.7077,-0.0473,5.4076,0.3168,0.1489
90.216,-3.1405,1.7067,-0.0473,5.4388,0.3215,0.149
90.267,-3.1196,1.7057,-0.0473,5.4551,0.324,0.1491
90.317,-3.0881,1.7042,-0.0473,5.4848,0.3284,0.1492
90.367,-3.0671,1.7032,-0.0473,5.5055,0.3315,0.1492
90.418,-3.0357,1.7018,-0.0473,5.5352,0.336,0.1494
90.468,-3.0147,1.7008,-0.0473,5.5545,0.3389,0.1494
90.518,-2.9937,1.6998,-0.0473,5.5842,0.3434,0.1495
90.568,-2.9622,1.6983,-0.0473,5.6049,0.3465,0.1496
90.619,-2.9413,1.6973,-0.0473,5.6361,0.3512,0.1497
90.67,-2.9203,1.6963,-0.0473,5.6568,0.3543,0.1498
90.72,-2.8888,1.6948,-0.0473,5.6835,0.3584,0.15
90.771,-2.8678,1.6938,-0.0473,5.7028,0.3613,0.15
90.821,-2.8364,1.6923,-0.0473,5.7325,0.3658,0.1502
90.871,-2.8154,1.6913,-0.0473,5.7518,0.3687,0.1502
90.922,-2.7944,1.6903,-0.0473,5.7814,0.3732,0.1503
90.972,-2.763,1.6888,-0.0473,5.8066,0.377,0.1504
91.022,-2.742,1.6878,-0.0473,5.8333,0.381,0.1505
91.073,-2.721,1.6868,-0.0473,5.8511,0.3837,0.1506
91.124,-2.6895,1.6854,-0.0473,5.8808,0.3882,0.1507
91.174,-2.6686,1.6844,-0.0473,5.9001,0.3912,0.1508
91.224,-2.6476,1.6834,-0.0473,5.9297,0.3957,0.151
91.275,-2.6161,1.6819,-0.0473,5.9505,0.3988,0.151
91.325,-2.5951,1.6809,-0.0473,5.9698,0.4018,0.1511
91.375,-2.5637,1.6794,-0.0473,5.9994,0.4063,0.1512
91.425,-2.5427,1.6784,-0.0473,6.0202,0.4095,0.1513
91.476,-2.5217,1.6774,-0.0473,6.0513,0.4142,0.1514
91.526,-2.4903,1.6759,-0.0473,6.078,0.4183,0.1515
91.576,-2.4693,1.6749,-0.0473,6.0988,0.4214,0.1516
91.626,-2.4378,1.6734,-0.0473,6.1284,0.426,0.1518
91.676,-2.4168,1.6724,-0.0473,6.1477,0.4289,0.1518
91.727,-2.3959,1.6714,-0.0473,6.1774,0.4335,0.152
91.777,-2.3644,1.67,-0.0473,6.1966,0.4364,0.152
91.827,-2.3434,1.669,-0.0473,6.2174,0.4396,0.1521
91.877,-2.3225,1.668,-0.0473,6.2485,0.4444,0.1523
91.928,-2.3015,1.667,-0.0473,6.2693,0.4476,0.1523
91.98,-2.27,1.6655,-0.0473,6.296,0.4517,0.1524
92.03,-2.249,1.6645,-0.0473,6.3152,0.4546,0.1525
92.08,-2.2176,1.663,-0.0473,6.3449,0.4592,0.1526
92.131,-2.1966,1.662,-0.0473,6.3657,0.4624,0.1527
92.182,-2.1756,1.661,-0.0473,6.3953,0.4669,0.1529
92.232,-2.1442,1.6595,-0.0473,6.4146,0.4699,0.153
92.282,-2.1232,1.6585,-0.0473,6.4457,0.4747,0.1531
92.332,-2.0917,1.657,-0.0473,6.4665,0.4779,0.1532
92.383,-2.0707,1.656,-0.0473,6.4931,0.482,0.1533
92.433,-2.0498,1.655,-0.0473,6.5139,0.4852,0.1534
92.483,-2.0288,1.6541,-0.0473,6.5332,0.4882,0.1535
92.534,-1.9973,1.6526,-0.0473,6.5628,0.4928,0.1536
92.584,-1.9763,1.6516,-0.0473,6.5821,0.4958,0.1537
92.635,-1.9449,1.6501,-0.0473,6.6117,0.5004,0.1538
92.685,-1.9239,1.6491,-0.0473,6.6325,0.5036,0.1538
92.736,-1.9029,1.6481,-0.0473,6.6636,0.5084,0.1539
92.786,-1.8715,1.6466,-0.0473,6.6844,0.5117,0.154
92.836,-1.8505,1.6456,-0.0473,6.711,0.5158,0.1541
92.887,-1.819,1.6441,-0.0473,6.7407,0.5204,0.1543
92.937,-1.798,1.6431,-0.0473,6.76,0.5234,0.1543
92.988,-1.7771,1.6421,-0.0473,6.7807,0.5266,0.1544
93.038,-1.7456,1.6406,-0.0473,6.8104,0.5312,0.1546
93.089,-1.7246,1.6396,-0.0473,6.84,0.5359,0.1547
93.141,-1.6932,1.6382,-0.0473,6.8607,0.5391,0.1547
93.192,-1.6722,1.6372,-0.0473,6.8919,0.544,0.1549
93.242,-1.6512,1.6362,-0.0473,6.9082,0.5465,0.1549
93.293,-1.6197,1.6347,-0.0473,6.9378,0.5511,0.155
93.343,-1.5988,1.6337,-0.0473,6.9586,0.5544,0.1551
93.393,-1.5673,1.6322,-0.0473,6.9882,0.559,0.1552
93.444,-1.5463,1.6312,-0.0473,7.0075,0.562,0.1553
93.496,-1.5253,1.6302,-0.0473,7.0267,0.565,0.1554
93.548,-1.5044,1.6292,-0.0473,7.0578,0.5699,0.1555
93.599,-1.4729,1.6277,-0.0473,7.0786,0.5732,0.1556
93.65,-1.4519,1.6267,-0.0473,7.1097,0.5781,0.1557
93.7,-1.4205,1.6252,-0.0473,7.1364,0.5822,0.1558
93.751,-1.3995,1.6242,-0.0473,7.1557,0.5853,0.1559
93.801,-1.3785,1.6232,-0.0473,7.1853,0.5899,0.156
93.851,-1.347,1.6218,-0.0473,7.2046,0.593,0.1561
93.902,-1.3261,1.6208,-0.0473,7.2342,0.5976,0.1562
93.952,-1.3051,1.6198,-0.0473,7.2549,0.6009,0.1563
94.002,-1.2736,1.6183,-0.0473,7.2757,0.6042,0.1564
94.053,-1.2527,1.6173,-0.0473,7.3083,0.6093,0.1565
94.103,-1.2317,1.6163,-0.0473,7.3231,0.6116,0.1566
94.153,-1.2002,1.6148,-0.0473,7.3527,0.6163,0.1567
94.204,-1.1792,1.6138,-0.0473,7.3735,0.6196,0.1568
94.254,-1.1583,1.6128,-0.0473,7.3927,0.6226,0.1568
94.304,-1.1373,1.6118,-0.0473,7.412,0.6257,0.1569
94.354,-1.1058,1.6103,-0.0473,7.4416,0.6304,0.157
94.405,-1.0848,1.6093,-0.0473,7.4727,0.6353,0.1571
94.455,-1.0534,1.6078,-0.0473,7.4935,0.6386,0.1572
94.507,-1.0324,1.6069,-0.0473,7.5246,0.6435,0.1573
94.558,-1.0114,1.6059,-0.0473,7.5409,0.6461,0.1573
94.61,-0.98,1.6044,-0.0473,7.5705,0.6508,0.1574
94.661,-0.959,1.6034,-0.0473,7.5898,0.6539,0.1575
94.711,-0.938,1.6024,-0.0473,7.6194,0.6586,0.1576
94.762,-0.9065,1.6009,-0.0473,7.6401,0.6619,0.1577
94.812,-0.8856,1.5999,-0.0473,7.6594,0.6649,0.1577
94.862,-0.8646,1.5989,-0.0473,7.6905,0.6699,0.1579
94.913,-0.8331,1.5974,-0.0473,7.7216,0.6748,0.158
94.963,-0.8121,1.5964,-0.0473,7.7379,0.6774,0.1581
95.013,-0.7912,1.5954,-0.0473,7.7586,0.6807,0.1581
95.063,-0.7597,1.5939,-0.0473,7.7883,0.6855,0.1583
95.114,-0.7387,1.5929,-0.0473,7.8075,0.6885,0.1583
95.164,-0.7073,1.5914,-0.0473,7.8416,0.694,0.1585
95.215,-0.6863,1.5905,-0.0473,7.8564,0.6964,0.1586
95.266,-0.6548,1.589,-0.0473,7.8875,0.7013,0.1587
95.316,-0.6338,1.588,-0.0473,7.9186,0.7063,0.1588
95.367,-0.6129,1.587,-0.0473,7.9393,0.7096,0.1589
95.417,-0.5814,1.5855,-0.0473,7.966,0.7139,0.159
95.468,-0.5604,1.5845,-0.0473,7.9853,0.717,0.1591
95.518,-0.529,1.583,-0.0473,8.0045,0.7201,0.1592
95.569,-0.508,1.582,-0.0473,8.0341,0.7248,0.1593
95.619,-0.487,1.581,-0.0473,8.0638,0.7296,0.1594
95.669,-0.4555,1.5795,-0.0473,8.0845,0.7329,0.1595
95.72,-0.4346,1.5785,-0.0473,8.1156,0.7379,0.1596
95.77,-0.4031,1.577,-0.0473,8.1363,0.7413,0.1597
95.821,-0.3821,1.576,-0.0473,8.163,0.7456,0.1598
95.871,-0.3612,1.5751,-0.0473,8.1822,0.7487,0.1599
95.922,-0.3297,1.5736,-0.0473,8.2118,0.7535,0.16
95.972,-0.3087,1.5726,-0.0473,8.2326,0.7568,0.1601
96.022,-0.2877,1.5716,-0.0473,8.2622,0.7616,0.1603
96.072,-0.2563,1.5701,-0.0473,8.2814,0.7647,0.1604
96.123,-0.2353,1.5691,-0.0473,8.3125,0.7697,0.1605
96.175,-0.2143,1.5681,-0.0473,8.3333,0.7731,0.1606
96.225,-0.1829,1.5666,-0.0473,8.3599,0.7774,0.1607
96.276,-0.1619,1.5656,-0.0473,8.3807,0.7808,0.1607
96.326,-0.1409,1.5646,-0.0473,8.3999,0.7839,0.1608
96.376,-0.1094,1.5631,-0.0473,8.4295,0.7887,0.1609
96.427,-0.0885,1.5621,-0.0473,8.4488,0.7918,0.1609
96.477,-0.057,1.5606,-0.0473,8.4784,0.7966,0.161
96.528,-0.036,1.5596,-0.0473,8.4991,0.8,0.1611
96.578,-0.015,1.5587,-0.0473,8.5302,0.805,0.1612
96.628,0.0164,1.5572,-0.0473,8.548,0.8079,0.1612
96.679,0.0374,1.5562,-0.0473,8.5776,0.8127,0.1613
96.729,0.0689,1.5547,-0.0473,8.5968,0.8159,0.1614
96.779,0.0898,1.5537,-0.0473,8.6264,0.8207,0.1616
96.829,0.1108,1.5527,-0.0473,8.656,0.8255,0.1616
96.88,0.1423,1.5512,-0.0473,8.6768,0.8289,0.1617
96.93,0.1633,1.5502,-0.0473,8.696,0.8321,0.1618
96.98,0.1842,1.5492,-0.0473,8.7271,0.8371,0.1619
97.031,0.2157,1.5477,-0.0473,8.7478,0.8405,0.162
97.081,0.2367,1.5467,-0.0473,8.7745,0.8449,0.1621
97.131,0.2681,1.5452,-0.0473,8.8041,0.8497,0.1623
97.182,0.2891,1.5442,-0.0473,8.8248,0.8531,0.1624
97.232,0.3101,1.5432,-0.0473,8.8544,0.858,0.1624
97.282,0.3416,1.5418,-0.0473,8.8736,0.8611,0.1625
97.334,0.3625,1.5408,-0.0473,8.9032,0.866,0.1626
97.384,0.394,1.5393,-0.0473,8.924,0.8694,0.1627
97.434,0.415,1.5383,-0.0473,8.9551,0.8745,0.1628
97.484,0.436,1.5373,-0.0473,8.9758,0.8779,0.1629
97.535,0.4569,1.5363,-0.0473,8.9921,0.8806,0.1629
97.585,0.4884,1.5348,-0.0473,9.0217,0.8854,0.163
97.635,0.5094,1.5338,-0.0473,9.0409,0.8886,0.1631
97.685,0.5408,1.5323,-0.0473,9.0705,0.8935,0.1632
97.736,0.5618,1.5313,-0.0473,9.1001,0.8983,0.1633
97.786,0.5828,1.5303,-0.0473,9.1208,0.9018,0.1634
97.836,0.6143,1.5288,-0.0473,9.1415,0.9052,0.1634
97.886,0.6352,1.5278,-0.0473,9.1726,0.9103,0.1636
97.937,0.6667,1.5264,-0.0473,9.1889,0.913,0.1636
97.987,0.6877,1.5254,-0.0473,9.2185,0.9179,0.1637
98.037,0.7086,1.5244,-0.0473,9.2481,0.9228,0.1639
98.087,0.7401,1.5229,-0.0473,9.2688,0.9262,0.164
98.138,0.7611,1.5219,-0.0473,9.2881,0.9294,0.164
98.188,0.7926,1.5204,-0.0473,9.3177,0.9343,0.1641
98.238,0.8135,1.5194,-0.0473,9.3487,0.9394,0.1643
98.288,0.8345,1.5184,-0.0473,9.3695,0.9429,0.1643
98.339,0.866,1.5169,-0.0473,9.3916,0.9465,0.1644
98.389,0.8869,1.5159,-0.0473,9.4168,0.9507,0.1645
98.439,0.9079,1.5149,-0.0473,9.436,0.9539,0.1646
98.489,0.9394,1.5134,-0.0473,9.4656,0.9588,0.1648
98.539,0.9604,1.5124,-0.0473,9.4849,0.962,0.1648
98.59,0.9918,1.511,-0.0473,9.5145,0.967,0.1649
98.64,1.0128,1.51,-0.0473,9.5352,0.9704,0.165
98.69,1.0338,1.509,-0.0473,9.5663,0.9756,0.1651
98.74,1.0548,1.508,-0.0473,9.587,0.979,0.1652
98.791,1.0862,1.5065,-0.0473,9.6136,0.9835,0.1653
98.841,1.1072,1.5055,-0.0473,9.6328,0.9867,0.1654
98.891,1.1387,1.504,-0.0473,9.6624,0.9916,0.1655
98.942,1.1596,1.503,-0.0473,9.6831,0.9951,0.1655
98.992,1.1806,1.502,-0.0473,9.7127,1.0,0.1656
99.042,1.2121,1.5005,-0.0473,9.732,1.0032,0.1657
99.093,1.2331,1.4995,-0.0473,9.763,1.0084,0.1659
99.143,1.2645,1.498,-0.0473,9.7837,1.0119,0.1659
99.193,1.2855,1.497,-0.0473,9.8104,1.0164,0.166
99.244,1.317,1.4955,-0.0473,9.84,1.0213,0.1661
99.296,1.3379,1.4946,-0.0473,9.8607,1.0248,0.1662
99.346,1.3589,1.4936,-0.0473,9.8799,1.028,0.1663
99.397,1.3799,1.4926,-0.0473,9.9095,1.033,0.1664
99.448,1.4114,1.4911,-0.0473,9.9287,1.0362,0.1665
99.498,1.4323,1.4901,-0.0473,9.9598,1.0414,0.1666
99.548,1.4638,1.4886,-0.0473,9.9908,1.0467,0.1667
99.598,1.4848,1.4876,-0.0473,10.0115,1.0502,0.1668
99.649,1.5162,1.4861,-0.0473,10.0278,1.0529,0.1669
99.699,1.5372,1.4851,-0.0473,10.0574,1.0579,0.167
99.751,1.5582,1.4841,-0.0473,10.087,1.0629,0.1671
99.801,1.5897,1.4826,-0.0473,10.1062,1.0661,0.1672
99.852,1.6106,1.4816,-0.0473,10.1358,1.0711,0.1673
99.902,1.6316,1.4806,-0.0473,10.1565,1.0746,0.1673
99.952,1.6631,1.4792,-0.0473,10.1772,1.0781,0.1674
100.003,1.6841,1.4782,-0.0473,10.2083,1.0834,0.1675
100.053,1.7155,1.4767,-0.0473,10.2349,1.0879,0.1676
100.103,1.7365,1.4757,-0.0473,10.2541,1.0911,0.1677
100.154,1.7575,1.4747,-0.0473,10.2837,1.0961,0.1678
100.204,1.7889,1.4732,-0.0473,10.3044,1.0996,0.1679
100.254,1.8099,1.4722,-0.0473,10.334,1.1046,0.168
100.304,1.8414,1.4707,-0.0473,10.3532,1.1079,0.1681
100.354,1.8624,1.4697,-0.0473,10.3739,1.1114,0.1681
100.405,1.8833,1.4687,-0.0473,10.402,1.1162,0.1683
100.456,1.9148,1.4672,-0.0473,10.4316,1.1212,0.1684
100.507,1.9358,1.4662,-0.0473,10.4523,1.1247,0.1685
100.557,1.9567,1.4652,-0.0473,10.4715,1.128,0.1685
100.607,1.9882,1.4637,-0.0473,10.5011,1.133,0.1687
100.658,2.0092,1.4628,-0.0473,10.5203,1.1363,0.1688
100.708,2.0302,1.4618,-0.0473,10.5499,1.1414,0.1689
100.758,2.0616,1.4603,-0.0473,10.5706,1.1449,0.169
100.809,2.0826,1.4593,-0.0473,10.6016,1.1502,0.1691
100.859,2.1141,1.4578,-0.0473,10.6223,1.1537,0.1691
100.91,2.135,1.4568,-0.0473,10.6489,1.1583,0.1692
100.96,2.156,1.4558,-0.0473,10.6682,1.1615,0.1693
101.01,2.1875,1.4543,-0.0473,10.6977,1.1666,0.1695
101.061,2.2085,1.4533,-0.0473,10.7184,1.1701,0.1696
101.111,2.2294,1.4523,-0.0473,10.748,1.1752,0.1697
101.161,2.2609,1.4508,-0.0473,10.7672,1.1785,0.1698
101.212,2.2819,1.4498,-0.0473,10.7983,1.1838,0.1699
101.262,2.3029,1.4488,-0.0473,10.816,1.1869,0.1699
101.314,2.3343,1.4474,-0.0473,10.8397,1.1909,0.1701
101.365,2.3553,1.4464,-0.0473,10.8663,1.1955,0.1701
101.415,2.3868,1.4449,-0.0473,10.8855,1.1988,0.1702
101.465,2.4077,1.4439,-0.0473,10.9151,1.2039,0.1703
101.516,2.4287,1.4429,-0.0473,10.9446,1.209,0.1704
101.566,2.4602,1.4414,-0.0473,10.9638,1.2123,0.1705
101.619,2.4812,1.4404,-0.0473,10.9949,1.2176,0.1706
101.669,2.5126,1.4389,-0.0473,11.0156,1.2212,0.1707
101.72,2.5336,1.4379,-0.0473,11.0466,1.2265,0.1708
101.77,2.5546,1.4369,-0.0473,11.0629,1.2294,0.1709
101.821,2.586,1.4354,-0.0473,11.0821,1.2327,0.1709
101.871,2.607,1.4344,-0.0473,11.1117,1.2378,0.1711
101.921,2.628,1.4334,-0.0473,11.1412,1.2429,0.1712
101.971,2.6595,1.4319,-0.0473,11.1619,1.2465,0.1713
102.022,2.6804,1.431,-0.0473,11.1915,1.2516,0.1714
102.072,2.7014,1.43,-0.0473,11.2122,1.2552,0.1715
102.122,2.7329,1.4285,-0.0473,11.2432,1.2605,0.1716
102.172,2.7539,1.4275,-0.0473,11.2595,1.2634,0.1717
102.222,2.7853,1.426,-0.0473,11.289,1.2685,0.1718
102.273,2.8063,1.425,-0.0473,11.3097,1.2721,0.1719
102.323,2.8273,1.424,-0.0473,11.3393,1.2772,0.172
102.374,2.8587,1.4225,-0.0473,11.3585,1.2805,0.172
102.424,2.8797,1.4215,-0.0473,11.388,1.2857,0.1722
102.474,2.9112,1.42,-0.0473,11.4087,1.2893,0.1723
102.525,2.9322,1.419,-0.0473,11.4398,1.2947,0.1724
102.575,2.9531,1.418,-0.0473,11.4605,1.2983,0.1725
102.625,2.9846,1.4165,-0.0473,11.4871,1.3029,0.1726
102.675,3.0056,1.4156,-0.0473,11.5063,1.3063,0.1727
102.726,3.037,1.4141,-0.0473,11.5358,1.3114,0.1728
102.776,3.058,1.4131,-0.0473,11.555,1.3148,0.1729
102.827,3.079,1.4121,-0.0473,11.5846,1.3199,0.1731
102.877,3.1105,1.4106,-0.0473,11.6053,1.3236,0.1732
102.927,3.1314,1.4096,-0.0473,11.6363,1.329,0.1733
102.978,3.1629,1.4081,-0.0473,11.6585,1.3329,0.1734
103.029,3.1839,1.4071,-0.0473,11.6836,1.3373,0.1735
103.079,3.2048,1.4061,-0.0473,11.7028,1.3406,0.1736
103.13,3.2363,1.4046,-0.0473,11.7323,1.3458,0.1737
103.18,3.2573,1.4036,-0.0473,11.753,1.3495,0.1738
103.23,3.2888,1.4021,-0.0473,11.7826,1.3547,0.174
103.281,3.3097,1.4011,-0.0473,11.8121,1.3598,0.1741
103.331,3.3307,1.4001,-0.0473,11.8328,1.3635,0.1742
103.381,3.3622,1.3987,-0.0473,11.8638,1.3689,0.1744
103.431,3.3831,1.3977,-0.0473,11.8801,1.3718,0.1744
103.481,3.4041,1.3967,-0.0473,11.9007,1.3755,0.1745
103.532,3.4356,1.3952,-0.0473,11.9303,1.3807,0.1747
103.582,3.4566,1.3942,-0.0473,11.9495,1.3841,0.1747
103.632,3.488,1.3927,-0.0473,11.979,1.3893,0.1748
103.682,3.509,1.3917,-0.0473,11.9982,1.3927,0.1749
103.733,3.53,1.3907,-0.0473,12.0293,1.3981,0.175
103.783,3.5614,1.3892,-0.0473,12.0499,1.4018,0.1751
103.833,3.5824,1.3882,-0.0473,12.081,1.4073,0.1751
103.883,3.6139,1.3867,-0.0473,12.0972,1.4102,0.1752
103.934,3.6349,1.3857,-0.0473,12.1267,1.4154,0.1753
103.985,3.6558,1.3847,-0.0473,12.1459,1.4188,0.1754
104.035,3.6873,1.3833,-0.0473,12.1755,1.424,0.1755
104.085,3.7083,1.3823,-0.0473,12.1962,1.4277,0.1756
104.135,3.7293,1.3813,-0.0473,12.2257,1.4329,0.1758
104.185,3.7607,1.3798,-0.0473,12.2464,1.4366,0.1758
104.236,3.7817,1.3788,-0.0473,12.2774,1.4421,0.176
104.286,3.8027,1.3778,-0.0473,12.2936,1.445,0.176
104.336,3.8341,1.3763,-0.0473,12.3232,1.4503,0.1762
104.386,3.8551,1.3753,-0.0473,12.3438,1.454,0.1762
